analysis_month_number,ranking_month_end_date,return_period_end_date,security_key,project_ticker,gics_sector,sector_equal_weight,forward_return_1m,spy_return,sector_equal_weight_return,winner_sector_return,alpha_monthly,beta_spy,beta_sector_equal_weight,fitted_sector_winner_return,security_return_minus_sector_fitted,sector_residual_contribution,aggregate_commonality_contribution,absolute_commonality_contribution
26,2023-02-28,2023-03-31,SNA,SNA,Industrials,0.07142857142857142,-0.007198061105971654,0.0370776098741578,-0.0024709235621898,-0.0057240091458975,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.005280272313380937,-0.0019177887925907171,-0.00013698491375647978,-1.2453173977861798e-05,1.2453173977861798e-05
26,2023-02-28,2023-03-31,TT,TT,Industrials,0.07142857142857142,-0.00131786016324853,0.0370776098741578,-0.0024709235621898,-0.0057240091458975,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.005280272313380937,0.003962412150132407,0.00028302943929517187,2.5729949026833807e-05,2.5729949026833807e-05
26,2023-02-28,2023-03-31,URI,URI,Industrials,0.07142857142857142,-0.1553157881451106,0.0370776098741578,-0.0024709235621898,-0.0057240091458975,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.005280272313380937,-0.15003551583172967,-0.010716822559409261,-0.0009742565963099328,0.0009742565963099328
26,2023-02-28,2023-03-31,XYL,XYL,Industrials,0.07142857142857142,0.019970817811804764,0.0370776098741578,-0.0024709235621898,-0.0057240091458975,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.005280272313380937,0.0252510901251857,0.0018036492946561212,0.00016396811769601102,0.00016396811769601102
26,2023-02-28,2023-03-31,ADP,ADP,Information Technology,0.06666666666666667,0.018518931489172274,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.03552335843314548,-0.002368223895543032,-0.0002152930814130029,0.0002152930814130029
26,2023-02-28,2023-03-31,CDNS,CDNS,Information Technology,0.06666666666666667,0.08888770436418114,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,0.034845414441863384,0.002323027629457559,0.0002111843299506872,0.0002111843299506872
26,2023-02-28,2023-03-31,CDW,CDW,Information Technology,0.06666666666666667,-0.03719977374442207,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.09124206366673983,-0.006082804244449322,-0.0005529822040408474,0.0005529822040408474
26,2023-02-28,2023-03-31,ENPH,ENPH,Information Technology,0.06666666666666667,-0.001187479226000598,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.055229769148318356,-0.0036819846098878903,-0.00033472587362617186,0.00033472587362617186
26,2023-02-28,2023-03-31,EPAM,EPAM,Information Technology,0.06666666666666667,-0.028116346717445784,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.08215863663976354,-0.005477242442650902,-0.0004979311311500821,0.0004979311311500821
26,2023-02-28,2023-03-31,FSLR,FSLR,Information Technology,0.06666666666666667,0.28591699647871205,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,0.2318747065563943,0.015458313770426287,0.0014053012518569351,0.0014053012518569351
26,2023-02-28,2023-03-31,IBM,IBM,Information Technology,0.06666666666666667,0.013843874462181827,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.04019841546013593,-0.002679894364009062,-0.00024362676036446019,0.00024362676036446019
26,2023-02-28,2023-03-31,IT,IT,Information Technology,0.06666666666666667,-0.006223143162779388,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.060265433085097145,-0.0040176955390064766,-0.0003652450490005888,0.0003652450490005888
26,2023-02-28,2023-03-31,KEYS,KEYS,Information Technology,0.06666666666666667,0.009502306515388304,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.044539983406929454,-0.00296933222712863,-0.00026993929337533,0.00026993929337533
26,2023-02-28,2023-03-31,KLAC,KLAC,Information Technology,0.06666666666666667,0.05216401349659394,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.0018782764257238155,-0.0001252184283815877,-1.1383493489235246e-05,1.1383493489235246e-05
26,2023-02-28,2023-03-31,MSI,MSI,Information Technology,0.06666666666666667,0.0924144158954816,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,0.03837212597316385,0.0025581417315442565,0.00023255833923129605,0.00023255833923129605
26,2023-02-28,2023-03-31,ON,ON,Information Technology,0.06666666666666667,0.0634284433589809,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,0.009386153436663144,0.0006257435624442096,5.688577840401905e-05,5.688577840401905e-05
26,2023-02-28,2023-03-31,ORCL,ORCL,Information Technology,0.06666666666666667,0.0631580510924381,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,0.009115761170120348,0.0006077174113413565,5.524703739466877e-05,5.524703739466877e-05
26,2023-02-28,2023-03-31,PTC,PTC,Information Technology,0.06666666666666667,0.023138864235480172,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,-0.030903425686837585,-0.002060228379122506,-0.0001872934890111369,0.0001872934890111369
26,2023-02-28,2023-03-31,SNPS,SNPS,Information Technology,0.06666666666666667,0.06182645048989133,0.0370776098741578,0.0525526070411598,0.0466715539351902,0.0005236624024297,-0.3820552638384731,1.287934649747219,0.05404228992231776,0.00778416056757357,0.000518944037838238,4.717673071256709e-05,4.717673071256709e-05
26,2023-02-28,2023-03-31,ALB,ALB,Materials,0.2,-0.12919994365291076,0.0370776098741578,-0.0256124311964803,-0.0649385869146149,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.01178910059794053,-0.11741084305497024,-0.023482168610994048,-0.0021347426009994588,0.0021347426009994588
26,2023-02-28,2023-03-31,APD,APD,Materials,0.2,0.010623820090117864,0.0370776098741578,-0.0256124311964803,-0.0649385869146149,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.01178910059794053,0.022412920688058394,0.004482584137611679,0.00040750764887378905,0.00040750764887378905
26,2023-02-28,2023-03-31,CTVA,CTVA,Materials,0.2,-0.031786663241738955,0.0370776098741578,-0.0256124311964803,-0.0649385869146149,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.01178910059794053,-0.019997562643798424,-0.003999512528759685,-0.0003635920480690622,0.0003635920480690622
26,2023-02-28,2023-03-31,NUE,NUE,Materials,0.2,-0.07431188136337497,0.0370776098741578,-0.0256124311964803,-0.0649385869146149,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.01178910059794053,-0.06252278076543444,-0.012504556153086889,-0.001136777832098808,0.001136777832098808
26,2023-02-28,2023-03-31,STLD,STLD,Materials,0.2,-0.10001826640516809,0.0370776098741578,-0.0256124311964803,-0.0649385869146149,0.0022780784293218,0.2501318203732707,0.911333598170212,-0.01178910059794053,-0.08822916580722756,-0.017645833161445513,-0.0016041666510405012,0.0016041666510405012
26,2023-02-28,2023-03-31,EQIX,EQIX,Real Estate,0.16666666666666666,0.05270062718980206,0.0370776098741578,-0.0360887699715362,0.0032511018827501,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.017627618854322076,0.07032824604412413,0.011721374340687355,0.0010655794855170323,0.0010655794855170323
26,2023-02-28,2023-03-31,HST,HST,Real Estate,0.16666666666666666,-0.010921320968262482,0.0370776098741578,-0.0360887699715362,0.0032511018827501,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.017627618854322076,0.006706297886059594,0.0011177163143432655,0.00010161057403120596,0.00010161057403120596
26,2023-02-28,2023-03-31,IRM,IRM,Real Estate,0.16666666666666666,0.01496164494056984,0.0370776098741578,-0.0360887699715362,0.0032511018827501,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.017627618854322076,0.032589263794891916,0.005431543965815319,0.000493776724165029,0.000493776724165029
26,2023-02-28,2023-03-31,O,O,Real Estate,0.16666666666666666,-0.005802033310117638,0.0370776098741578,-0.0360887699715362,0.0032511018827501,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.017627618854322076,0.011825585544204438,0.001970930924034073,0.00017917553854855209,0.00017917553854855209
26,2023-02-28,2023-03-31,REG,REG,Real Estate,0.16666666666666666,-0.016476533187698705,0.0370776098741578,-0.0360887699715362,0.0032511018827501,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.017627618854322076,0.0011510856666233707,0.00019184761110389512,1.744069191853592e-05,1.744069191853592e-05
26,2023-02-28,2023-03-31,VICI,VICI,Real Estate,0.16666666666666666,-0.014955773367792413,0.0370776098741578,-0.0360887699715362,0.0032511018827501,0.0015404288638026,0.2073589863141854,0.7441767435621931,-0.017627618854322076,0.002671845486529663,0.00044530758108827714,4.048250737166156e-05,4.048250737166156e-05
26,2023-02-28,2023-03-31,AES,AES,Utilities,0.16666666666666666,-0.02431076098224949,0.0370776098741578,0.0421921747693751,0.030307094915135,-0.0014223123571198,0.2891936228087799,0.8156062910268472,0.043712499141485034,-0.06802326012373452,-0.01133721002062242,-0.00103065545642022,0.00103065545642022
26,2023-02-28,2023-03-31,CEG,CEG,Utilities,0.16666666666666666,0.048203874165519744,0.0370776098741578,0.0421921747693751,0.030307094915135,-0.0014223123571198,0.2891936228087799,0.8156062910268472,0.043712499141485034,0.0044913750240347106,0.0007485625040057851,6.805113672779864e-05,6.805113672779864e-05
26,2023-02-28,2023-03-31,ED,ED,Utilities,0.16666666666666666,0.07073310377255226,0.0370776098741578,0.0421921747693751,0.030307094915135,-0.0014223123571198,0.2891936228087799,0.8156062910268472,0.043712499141485034,0.02702060463106723,0.004503434105177871,0.0004094031004707156,0.0004094031004707156
26,2023-02-28,2023-03-31,PCG,PCG,Utilities,0.16666666666666666,0.035211380471763976,0.0370776098741578,0.0421921747693751,0.030307094915135,-0.0014223123571198,0.2891936228087799,0.8156062910268472,0.043712499141485034,-0.008501118669721058,-0.0014168531116201762,-0.00012880482832910693,0.00012880482832910693
26,2023-02-28,2023-03-31,PPL,PPL,Utilities,0.16666666666666666,0.03580480101111805,0.0370776098741578,0.0421921747693751,0.030307094915135,-0.0014223123571198,0.2891936228087799,0.8156062910268472,0.043712499141485034,-0.007907698130366986,-0.0013179496883944976,-0.00011981360803586341,0.00011981360803586341
26,2023-02-28,2023-03-31,SRE,SRE,Utilities,0.16666666666666666,0.016200171052105805,0.0370776098741578,0.0421921747693751,0.030307094915135,-0.0014223123571198,0.2891936228087799,0.8156062910268472,0.043712499141485034,-0.02751232808937923,-0.004585388014896538,-0.00041685345589968526,0.00041685345589968526
27,2023-03-31,2023-04-28,IPG,IPG,Communication Services,0.25,-0.0405477980663248,0.0159749190316811,-0.0060124819116029,-0.0390149014476027,-0.0011326615807789,0.3094308316009315,0.7351573881135401,-0.0006096495982621632,-0.03993814846806264,-0.00998453711701566,-0.000907685192455969,0.000907685192455969
27,2023-03-31,2023-04-28,OMC,OMC,Communication Services,0.25,-0.039961966490653644,0.0159749190316811,-0.0060124819116029,-0.0390149014476027,-0.0011326615807789,0.3094308316009315,0.7351573881135401,-0.0006096495982621632,-0.03935231689239148,-0.00983807922309787,-0.0008943708384634427,0.0008943708384634427
27,2023-03-31,2023-04-28,T,T,Communication Services,0.25,-0.06905985355489408,0.0159749190316811,-0.0060124819116029,-0.0390149014476027,-0.0011326615807789,0.3094308316009315,0.7351573881135401,-0.0006096495982621632,-0.06845020395663191,-0.01711255098915798,-0.0015556864535598161,0.0015556864535598161
27,2023-03-31,2023-04-28,TMUS,TMUS,Communication Services,0.25,-0.006489987678538367,0.0159749190316811,-0.0060124819116029,-0.0390149014476027,-0.0011326615807789,0.3094308316009315,0.7351573881135401,-0.0006096495982621632,-0.005880338080276204,-0.001470084520069051,-0.00013364404727900464,0.00013364404727900464
27,2023-03-31,2023-04-28,BWA,BWA,Consumer Discretionary,0.1,-0.01995536018481714,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,-0.033334029501911396,-0.00333340295019114,-0.0003030366318355582,0.0003030366318355582
27,2023-03-31,2023-04-28,DHI,DHI,Consumer Discretionary,0.1,0.1241682696658768,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,0.11078960034878255,0.011078960034878255,0.0010071781849889322,0.0010071781849889322
27,2023-03-31,2023-04-28,GPC,GPC,Consumer Discretionary,0.1,0.005977168549739842,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,-0.0074015007673544145,-0.0007401500767354415,-6.728637061231287e-05,6.728637061231287e-05
27,2023-03-31,2023-04-28,LKQ,LKQ,Consumer Discretionary,0.1,0.01708941960121768,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,0.003710750284123425,0.00037107502841234253,3.373409349203114e-05,3.373409349203114e-05
27,2023-03-31,2023-04-28,LVS,LVS,Consumer Discretionary,0.1,0.11140116555092128,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,0.09802249623382703,0.009802249623382704,0.0008911136021257003,0.0008911136021257003
27,2023-03-31,2023-04-28,PHM,PHM,Consumer Discretionary,0.1,0.15219666795666842,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,0.13881799863957417,0.013881799863957418,0.0012619818058143108,0.0012619818058143108
27,2023-03-31,2023-04-28,ROST,ROST,Consumer Discretionary,0.1,0.005653176909447888,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,-0.0077254924076463685,-0.0007725492407646369,-7.023174916042154e-05,7.023174916042154e-05
27,2023-03-31,2023-04-28,TJX,TJX,Consumer Discretionary,0.1,0.005870214766388049,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,-0.0075084545507062075,-0.0007508454550706208,-6.82586777336928e-05,6.82586777336928e-05
27,2023-03-31,2023-04-28,ULTA,ULTA,Consumer Discretionary,0.1,0.010555848674838941,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,-0.002822820642255315,-0.00028228206422553154,-2.5662005838684685e-05,2.5662005838684685e-05
27,2023-03-31,2023-04-28,WYNN,WYNN,Consumer Discretionary,0.1,0.021177813092790876,0.0159749190316811,0.0155650866735554,0.0434134384583072,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.013378669317094256,0.0077991437756966195,0.000779914377569662,7.090130705178746e-05,7.090130705178746e-05
27,2023-03-31,2023-04-28,CAG,CAG,Consumer Staples,0.14285714285714285,0.019545574233319263,0.0159749190316811,0.0332864484923308,0.0284836372132912,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.031642201063769776,-0.012096626830450513,-0.001728089547207216,-0.00015709904974611056,0.00015709904974611056
27,2023-03-31,2023-04-28,CLX,CLX,Consumer Staples,0.14285714285714285,0.054166853695381656,0.0159749190316811,0.0332864484923308,0.0284836372132912,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.031642201063769776,0.02252465263161188,0.003217807518801697,0.0002925279562546997,0.0002925279562546997
27,2023-03-31,2023-04-28,CPB,CPB,Consumer Staples,0.14285714285714285,-0.00567674379885108,0.0159749190316811,0.0332864484923308,0.0284836372132912,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.031642201063769776,-0.037318944862620856,-0.005331277837517265,-0.00048466162159247866,0.00048466162159247866
27,2023-03-31,2023-04-28,GIS,GIS,Consumer Staples,0.14285714285714285,0.043566394927541774,0.0159749190316811,0.0332864484923308,0.0284836372132912,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.031642201063769776,0.011924193863771998,0.0017034562662531425,0.0001548596605684675,0.0001548596605684675
27,2023-03-31,2023-04-28,LW,LW,Consumer Staples,0.14285714285714285,0.0697474116505068,0.0159749190316811,0.0332864484923308,0.0284836372132912,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.031642201063769776,0.03810521058673702,0.005443601512391003,0.0004948728647628185,0.0004948728647628185
27,2023-03-31,2023-04-28,MNST,MNST,Consumer Staples,0.14285714285714285,0.03684506092102269,0.0159749190316811,0.0332864484923308,0.0284836372132912,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.031642201063769776,0.005202859857252912,0.000743265693893273,6.756960853575209e-05,6.756960853575209e-05
27,2023-03-31,2023-04-28,SJM,SJM,Consumer Staples,0.14285714285714285,-0.018809091135882583,0.0159749190316811,0.0332864484923308,0.0284836372132912,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.031642201063769776,-0.05045129219965236,-0.0072073274570931935,-0.0006552115870084722,0.0006552115870084722
27,2023-03-31,2023-04-28,MPC,MPC,Energy,0.25,-0.09515678183793697,0.0159749190316811,0.0207642487351469,-0.0473733486883561,0.003019347214308,0.1509890622137699,1.023029321771844,0.02667382055846164,-0.1218306023963986,-0.03045765059909965,-0.0027688773271908776,0.0027688773271908776
27,2023-03-31,2023-04-28,SLB,SLB,Energy,0.25,0.005091580935793649,0.0159749190316811,0.0207642487351469,-0.0473733486883561,0.003019347214308,0.1509890622137699,1.023029321771844,0.02667382055846164,-0.02158223962266799,-0.005395559905666997,-0.000490505445969727,0.000490505445969727
27,2023-03-31,2023-04-28,VLO,VLO,Energy,0.25,-0.17858188015781817,0.0159749190316811,0.0207642487351469,-0.0473733486883561,0.003019347214308,0.1509890622137699,1.023029321771844,0.02667382055846164,-0.2052557007162798,-0.05131392517906995,-0.004664902289006359,0.004664902289006359
27,2023-03-31,2023-04-28,XOM,XOM,Energy,0.25,0.07915368630653696,0.0159749190316811,0.0207642487351469,-0.0473733486883561,0.003019347214308,0.1509890622137699,1.023029321771844,0.02667382055846164,0.052479865748075324,0.013119966437018831,0.0011927242215471665,0.0011927242215471665
27,2023-03-31,2023-04-28,ACGL,ACGL,Financials,0.07142857142857142,0.10608511090616712,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.10443615877833011,0.007459725627023579,0.0006781568751839617,0.0006781568751839617
27,2023-03-31,2023-04-28,AFL,AFL,Financials,0.07142857142857142,0.08261015820426199,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.08096120607642497,0.005782943291173212,0.0005257221173793829,0.0005257221173793829
27,2023-03-31,2023-04-28,AMP,AMP,Financials,0.07142857142857142,-0.004502673546604385,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,-0.006151625674441394,-0.00043940183388867097,-3.9945621262606455e-05,3.9945621262606455e-05
27,2023-03-31,2023-04-28,BEN,BEN,Financials,0.07142857142857142,-0.002227214968388069,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,-0.0038761670962250785,-0.00027686907830179133,-2.516991620925376e-05,2.516991620925376e-05
27,2023-03-31,2023-04-28,CBOE,CBOE,Financials,0.07142857142857142,0.04067342329558232,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.039024471167745316,0.0027874622262675226,0.00025340565693341116,0.00025340565693341116
27,2023-03-31,2023-04-28,EG,EG,Financials,0.07142857142857142,0.055806852255819495,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.05415790012798249,0.0038684214377130346,0.0003516746761557304,0.0003516746761557304
27,2023-03-31,2023-04-28,FISV,FISV,Financials,0.07142857142857142,0.08042116310885827,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.07877221098102126,0.005626586498644375,0.0005115078635131251,0.0005115078635131251
27,2023-03-31,2023-04-28,GL,GL,Financials,0.07142857142857142,-0.013633882597275604,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,-0.015282834725112614,-0.0010916310517937581,-9.923918652670529e-05,9.923918652670529e-05
27,2023-03-31,2023-04-28,GS,GS,Financials,0.07142857142857142,0.04992212525778794,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.048273173129950935,0.003448083794996495,0.00031346216318149954,0.00031346216318149954
27,2023-03-31,2023-04-28,HIG,HIG,Financials,0.07142857142857142,0.018654053788109914,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.017005101660272904,0.0012146501185909216,0.00011042273805372014,0.00011042273805372014
27,2023-03-31,2023-04-28,JPM,JPM,Financials,0.07142857142857142,0.06918064801372314,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.06753169588588613,0.004823692563277581,0.00043851750575250734,0.00043851750575250734
27,2023-03-31,2023-04-28,MS,MS,Financials,0.07142857142857142,0.03359004666404286,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.031941094536205854,0.0022815067525861323,0.0002074097047805575,0.0002074097047805575
27,2023-03-31,2023-04-28,PFG,PFG,Financials,0.07142857142857142,0.004978525286891466,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,0.003329573159054456,0.0002378266542181754,2.1620604928925036e-05,2.1620604928925036e-05
27,2023-03-31,2023-04-28,PGR,PGR,Financials,0.07142857142857142,-0.04589256565753741,0.0159749190316811,0.0025470728258665,0.0339761264293885,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.0016489521278370096,-0.04754151778537442,-0.0033958226989553152,-0.0003087111544504832,0.0003087111544504832
27,2023-03-31,2023-04-28,A,A,Health Care,0.08333333333333333,-0.019440171265116768,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,-0.04383148862452649,-0.0036526240520438737,-0.0003320567320039885,0.0003320567320039885
27,2023-03-31,2023-04-28,BIIB,BIIB,Health Care,0.08333333333333333,0.09423447945207486,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,0.06984316209266514,0.005820263507722094,0.0005291148643383723,0.0005291148643383723
27,2023-03-31,2023-04-28,CAH,CAH,Health Care,0.08333333333333333,0.0874172797132089,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,0.06302596235379918,0.005252163529483264,0.00047746941177120584,0.00047746941177120584
27,2023-03-31,2023-04-28,CI,CI,Health Care,0.08333333333333333,-0.008766093383709928,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,-0.03315741074311965,-0.002763117561926637,-0.00025119250562969427,0.00025119250562969427
27,2023-03-31,2023-04-28,GILD,GILD,Health Care,0.08333333333333333,-0.009159877169731323,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,-0.03355119452914104,-0.00279593287742842,-0.00025417571612985635,0.00025417571612985635
27,2023-03-31,2023-04-28,HUM,HUM,Health Care,0.08333333333333333,0.09275725842053095,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,0.06836594106112123,0.005697161755093436,0.0005179237959175851,0.0005179237959175851
27,2023-03-31,2023-04-28,LLY,LLY,Health Care,0.08333333333333333,0.15269904547060098,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,0.12830772811119126,0.010692310675932605,0.0009720282432666004,0.0009720282432666004
27,2023-03-31,2023-04-28,MCK,MCK,Health Care,0.08333333333333333,0.02300246292029917,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,-0.0013888544391105519,-0.00011573786992587932,-1.0521624538716302e-05,1.0521624538716302e-05
27,2023-03-31,2023-04-28,MRK,MRK,Health Care,0.08333333333333333,0.08534647435268616,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,0.060955156993276444,0.00507959641610637,0.0004617814923733064,0.0004617814923733064
27,2023-03-31,2023-04-28,REGN,REGN,Health Care,0.08333333333333333,-0.02419449847150601,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,-0.04858581583091573,-0.0040488179859096435,-0.0003680743623554221,0.0003680743623554221
27,2023-03-31,2023-04-28,VRTX,VRTX,Health Care,0.08333333333333333,0.08144222891902464,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,0.05705091155961492,0.00475424262996791,0.00043220387545162816,0.00043220387545162816
27,2023-03-31,2023-04-28,VTRS,VTRS,Health Care,0.08333333333333333,-0.030145199802242506,0.0159749190316811,0.0268878480697314,0.0437661157630099,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.024391317359409723,-0.054536517161652226,-0.004544709763471018,-0.0004131554330428198,0.0004131554330428198
27,2023-03-31,2023-04-28,CMI,CMI,Industrials,0.06666666666666667,-0.016075320514648994,0.0159749190316811,-0.0092537428128626,-0.0045967046095774,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.010498763609299359,-0.005576556905349635,-0.00037177046035664235,-3.3797314577876574e-05,3.3797314577876574e-05
27,2023-03-31,2023-04-28,ETN,ETN,Industrials,0.06666666666666667,-0.024629538167496023,0.0159749190316811,-0.0092537428128626,-0.0045967046095774,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.010498763609299359,-0.014130774558196665,-0.000942051637213111,-8.564105792846464e-05,8.564105792846464e-05
27,2023-03-31,2023-04-28,GE,GE,Industrials,0.06666666666666667,0.03525117224479679,0.0159749190316811,-0.0092537428128626,-0.0045967046095774,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.010498763609299359,0.045749935854096146,0.00304999572360641,0.00027727233850967365,0.00027727233850967365
27,2023-03-31,2023-04-28,GWW,GWW,Industrials,0.06666666666666667,0.009814113667162783,0.0159749190316811,-0.0092537428128626,-0.0045967046095774,0.0003748613021942,-0.0838617138372753,1.0302794248650398,-0.010498763609299359,0.02031287727646214,0.0013541918184308095,0.0001231083471300736,0.0001231083471300736
